# Start of Energy Bin (keV), Effective Area (cm^2)
1.439999961853027344e+01,7.628771209716796875e+01
1.444000053405761719e+01,7.611827850341796875e+01
1.448000049591064453e+01,7.594884490966796875e+01
1.452000045776367188e+01,7.577945709228515625e+01
1.456000041961669922e+01,7.560995483398437500e+01
1.460000038146972656e+01,7.543875122070312500e+01
1.464000034332275391e+01,7.526591491699218750e+01
1.468000030517578125e+01,7.509303283691406250e+01
1.472000026702880859e+01,7.492005920410156250e+01
1.476000022888183594e+01,7.474701690673828125e+01
1.480000019073486328e+01,7.457275390625000000e+01
1.484000015258789062e+01,7.439723205566406250e+01
1.488000011444091797e+01,7.422151184082031250e+01
1.492000007629394531e+01,7.404575347900390625e+01
1.496000003814697266e+01,7.386993408203125000e+01
1.500000000000000000e+01,7.369423675537109375e+01
1.503999996185302734e+01,7.351863098144531250e+01
1.507999992370605469e+01,7.334291839599609375e+01
1.511999988555908203e+01,7.316726684570312500e+01
1.515999984741210938e+01,7.299160766601562500e+01
1.519999980926513672e+01,7.281372833251953125e+01
1.523999977111816406e+01,7.263358306884765625e+01
1.527999973297119141e+01,7.245336151123046875e+01
1.531999969482421875e+01,7.227277374267578125e+01
1.535999965667724609e+01,7.209201049804687500e+01
1.539999961853027344e+01,7.191181945800781250e+01
1.544000053405761719e+01,7.173210144042968750e+01
1.548000049591064453e+01,7.155227661132812500e+01
1.552000045776367188e+01,7.137789916992187500e+01
1.556000041961669922e+01,7.120338439941406250e+01
1.560000038146972656e+01,7.103330993652343750e+01
1.564000034332275391e+01,7.086756896972656250e+01
1.568000030517578125e+01,7.070160675048828125e+01
1.572000026702880859e+01,7.054134368896484375e+01
1.576000022888183594e+01,7.038098144531250000e+01
1.580000019073486328e+01,7.021687316894531250e+01
1.584000015258789062e+01,7.004893493652343750e+01
1.588000011444091797e+01,6.987939453125000000e+01
1.592000007629394531e+01,6.970984649658203125e+01
1.596000003814697266e+01,6.954023742675781250e+01
1.600000000000000000e+01,6.937042999267578125e+01
1.603999900817871094e+01,6.920053863525390625e+01
1.607999992370605469e+01,6.903045654296875000e+01
1.611999893188476562e+01,6.885516357421875000e+01
1.615999984741210938e+01,6.867967987060546875e+01
1.619999885559082031e+01,6.850411224365234375e+01
1.623999977111816406e+01,6.832836151123046875e+01
1.627999877929687500e+01,6.815252685546875000e+01
1.631999969482421875e+01,6.798660278320312500e+01
1.635999870300292969e+01,6.782053375244140625e+01
1.639999961853027344e+01,6.765425109863281250e+01
1.643999862670898438e+01,6.748782348632812500e+01
1.647999954223632812e+01,6.732123565673828125e+01
1.652000045776367188e+01,6.714938354492187500e+01
1.655999946594238281e+01,6.697743988037109375e+01
1.660000038146972656e+01,6.680531311035156250e+01
1.663999938964843750e+01,6.663309478759765625e+01
1.668000030517578125e+01,6.646077728271484375e+01
1.671999931335449219e+01,6.628851318359375000e+01
1.676000022888183594e+01,6.611607360839843750e+01
1.679999923706054688e+01,6.594347381591796875e+01
1.684000015258789062e+01,6.577084350585937500e+01
1.687999916076660156e+01,6.559798431396484375e+01
1.692000007629394531e+01,6.542710113525390625e+01
1.695999908447265625e+01,6.525605773925781250e+01
1.700000000000000000e+01,6.508433532714843750e+01
1.703999900817871094e+01,6.491197204589843750e+01
1.707999992370605469e+01,6.473952484130859375e+01
1.711999893188476562e+01,6.456459808349609375e+01
1.715999984741210938e+01,6.438958740234375000e+01
1.719999885559082031e+01,6.421460723876953125e+01
1.723999977111816406e+01,6.403962707519531250e+01
1.727999877929687500e+01,6.384132003784179688e+01
1.731999969482421875e+01,6.363648605346679688e+01
1.735999870300292969e+01,6.343183135986328125e+01
1.739999961853027344e+01,6.322734069824218750e+01
1.743999862670898438e+01,6.302270889282226562e+01
1.747999954223632812e+01,6.281753540039062500e+01
1.752000045776367188e+01,6.260806274414062500e+01
1.755999946594238281e+01,6.239877700805664062e+01
1.760000038146972656e+01,6.218979644775390625e+01
1.763999938964843750e+01,6.198104858398437500e+01
1.768000030517578125e+01,6.177254486083984375e+01
1.771999931335449219e+01,6.155995178222656250e+01
1.776000022888183594e+01,6.134756088256835938e+01
1.779999923706054688e+01,6.113556671142578125e+01
1.784000015258789062e+01,6.092372512817382812e+01
1.787999916076660156e+01,6.071223831176757812e+01
1.792000007629394531e+01,6.050101470947265625e+01
1.795999908447265625e+01,6.029007339477539062e+01
1.800000000000000000e+01,6.007453918457031250e+01
1.804000091552734375e+01,5.985452270507812500e+01
1.807999992370605469e+01,5.963481140136718750e+01
1.812000083923339844e+01,5.941571044921875000e+01
1.815999984741210938e+01,5.919698715209960938e+01
1.820000076293945312e+01,5.897859573364257812e+01
1.823999977111816406e+01,5.876063156127929688e+01
1.828000068664550781e+01,5.854301834106445312e+01
1.831999969482421875e+01,5.832543182373046875e+01
1.836000061035156250e+01,5.810825347900390625e+01
1.839999961853027344e+01,5.789144897460937500e+01
1.844000053405761719e+01,5.767503738403320312e+01
1.847999954223632812e+01,5.745901489257812500e+01
1.852000045776367188e+01,5.724050140380859375e+01
1.855999946594238281e+01,5.708057403564453125e+01
1.860000038146972656e+01,5.693662261962890625e+01
1.863999938964843750e+01,5.679260635375976562e+01
1.868000030517578125e+01,5.664846038818359375e+01
1.871999931335449219e+01,5.650408172607421875e+01
1.876000022888183594e+01,5.635957336425781250e+01
1.879999923706054688e+01,5.621500778198242188e+01
1.884000015258789062e+01,5.607026290893554688e+01
1.887999916076660156e+01,5.592545700073242188e+01
1.892000007629394531e+01,5.577677917480468750e+01
