# Start of Energy Bin (keV), Effective Area (cm^2)
9.399999618530273438e+00,1.453456420898437500e+02
9.439999580383300781e+00,1.452329711914062500e+02
9.479999542236328125e+00,1.451176757812500000e+02
9.519999504089355469e+00,1.450043029785156250e+02
9.560000419616699219e+00,1.448884582519531250e+02
9.600000381469726562e+00,1.446661071777343750e+02
9.640000343322753906e+00,1.443690795898437500e+02
9.680000305175781250e+00,1.441649627685546875e+02
9.720000267028808594e+00,1.439655914306640625e+02
9.760000228881835938e+00,1.437635498046875000e+02
9.800000190734863281e+00,1.433249969482421875e+02
9.840000152587890625e+00,1.426456756591796875e+02
9.880000114440917969e+00,1.419506530761718750e+02
9.920000076293945312e+00,1.412698364257812500e+02
9.960000038146972656e+00,1.408559265136718750e+02
1.000000000000000000e+01,1.390318145751953125e+02
1.003999996185302734e+01,1.356060180664062500e+02
1.007999992370605469e+01,1.321765441894531250e+02
1.011999988555908203e+01,1.287059783935546875e+02
1.015999984741210938e+01,1.252353515625000000e+02
1.019999980926513672e+01,1.214305267333984375e+02
1.023999977111816406e+01,1.217139358520507812e+02
1.027999973297119141e+01,1.219924697875976562e+02
1.032000064849853516e+01,1.223045883178710938e+02
1.036000061035156250e+01,1.226122207641601562e+02
1.040000057220458984e+01,1.233923187255859375e+02
1.044000053405761719e+01,1.243937759399414062e+02
1.048000049591064453e+01,1.246136169433593750e+02
1.052000045776367188e+01,1.248012847900390625e+02
1.056000041961669922e+01,1.249847259521484375e+02
1.060000038146972656e+01,1.248222427368164062e+02
1.064000034332275391e+01,1.243166961669921875e+02
1.068000030517578125e+01,1.238102722167968750e+02
1.072000026702880859e+01,1.233160781860351562e+02
1.076000022888183594e+01,1.228210296630859375e+02
1.080000019073486328e+01,1.222578125000000000e+02
1.084000015258789062e+01,1.216190032958984375e+02
1.088000011444091797e+01,1.209765701293945312e+02
1.092000007629394531e+01,1.203016204833984375e+02
1.096000003814697266e+01,1.196274414062500000e+02
1.100000000000000000e+01,1.188905029296875000e+02
1.103999996185302734e+01,1.180915374755859375e+02
1.107999992370605469e+01,1.172945938110351562e+02
1.111999988555908203e+01,1.171961212158203125e+02
1.115999984741210938e+01,1.170964279174804688e+02
1.119999980926513672e+01,1.167067413330078125e+02
1.123999977111816406e+01,1.160270996093750000e+02
1.127999973297119141e+01,1.153460769653320312e+02
1.131999969482421875e+01,1.146754531860351562e+02
1.136000061035156250e+01,1.140034942626953125e+02
1.140000057220458984e+01,1.127900848388671875e+02
1.144000053405761719e+01,1.110336151123046875e+02
1.148000049591064453e+01,1.092733154296875000e+02
1.152000045776367188e+01,1.074086761474609375e+02
1.156000041961669922e+01,1.024151916503906250e+02
1.160000038146972656e+01,1.011125183105468750e+02
1.164000034332275391e+01,1.007586669921875000e+02
1.168000030517578125e+01,1.004016876220703125e+02
1.172000026702880859e+01,1.000405960083007812e+02
1.176000022888183594e+01,9.967480468750000000e+01
1.180000019073486328e+01,9.922039794921875000e+01
1.184000015258789062e+01,9.867990112304687500e+01
1.188000011444091797e+01,9.813970947265625000e+01
1.192000007629394531e+01,9.759725952148437500e+01
1.196000003814697266e+01,9.705213928222656250e+01
1.200000000000000000e+01,9.643505859375000000e+01
1.203999996185302734e+01,9.574658203125000000e+01
1.207999992370605469e+01,9.526702880859375000e+01
1.211999988555908203e+01,9.539405822753906250e+01
1.215999984741210938e+01,9.552061462402343750e+01
1.219999980926513672e+01,9.560140228271484375e+01
1.223999977111816406e+01,9.563627624511718750e+01
1.227999973297119141e+01,9.567065429687500000e+01
1.231999969482421875e+01,9.570413208007812500e+01
1.236000061035156250e+01,9.573721313476562500e+01
1.240000057220458984e+01,9.570652770996093750e+01
1.244000053405761719e+01,9.561241149902343750e+01
1.248000049591064453e+01,9.551777648925781250e+01
1.252000045776367188e+01,9.541463470458984375e+01
1.256000041961669922e+01,9.531118774414062500e+01
1.260000038146972656e+01,9.517312622070312500e+01
1.264000034332275391e+01,9.500061035156250000e+01
1.268000030517578125e+01,9.482784271240234375e+01
1.272000026702880859e+01,9.466102600097656250e+01
1.276000022888183594e+01,9.449385070800781250e+01
1.280000019073486328e+01,9.430523681640625000e+01
1.284000015258789062e+01,9.409521484375000000e+01
1.288000011444091797e+01,9.388529968261718750e+01
1.292000007629394531e+01,9.367564392089843750e+01
1.296000003814697266e+01,9.346574401855468750e+01
1.300000000000000000e+01,9.316548156738281250e+01
1.303999996185302734e+01,9.277509307861328125e+01
1.307999992370605469e+01,9.238499450683593750e+01
1.311999988555908203e+01,9.198571014404296875e+01
1.315999984741210938e+01,9.158561706542968750e+01
1.319999980926513672e+01,9.113459777832031250e+01
1.323999977111816406e+01,9.063316345214843750e+01
1.327999973297119141e+01,9.009676361083984375e+01
1.331999969482421875e+01,8.862020111083984375e+01
1.335999965667724609e+01,8.813103485107421875e+01
1.340000057220458984e+01,8.779299926757812500e+01
1.344000053405761719e+01,8.756449890136718750e+01
1.348000049591064453e+01,8.733558654785156250e+01
1.352000045776367188e+01,8.712120819091796875e+01
1.356000041961669922e+01,8.690641021728515625e+01
1.360000038146972656e+01,8.666318511962890625e+01
1.364000034332275391e+01,8.639174652099609375e+01
1.368000030517578125e+01,8.611958312988281250e+01
1.372000026702880859e+01,8.583276367187500000e+01
1.376000022888183594e+01,8.554557037353515625e+01
1.380000019073486328e+01,8.523601531982421875e+01
1.384000015258789062e+01,8.456897735595703125e+01
1.388000011444091797e+01,8.422370147705078125e+01
1.392000007629394531e+01,8.405102539062500000e+01
